1571	2	a	@USER @USER Liberals have no shame. To them the outcome justifies the mean GOLD
1574	0	a	@USER I already knew that ! LMAO 😂 SO stay with us deplorable bigots!! We’re getting ready to fight for our COUNTRY! #WWG1WGA GOLD
1575	0	a	@USER And who gives a shit GOLD
1576	0	a	MAGA are PERVERTS AND DEMONS-PERIOD! NOTHING IS SACRED OR INNOCENT WITH THESE MUTTS OF SATAN URL GOLD
1578	2	a	"@USER Top 5 excuses"" liberals use when they are losing and desperate. #1 RACISM #2 Sexism #3 Russia #4 Guns #5 the Rich VOTE DEMOCRATS OUT! America doesn't need LOSER leaders. and WHINERS!"" GOLD"
1579	2	a	@USER @USER @USER Most mass shooters are liberal white men. We should have liberal control not gun control. GOLD
1583	2	a	@USER For what??? Lies and rumors being spread by liberals with their known pattern? Hell NO. GOLD
1590	2	a	@USER @USER Da fuck is going on people?   There's the men's room and the women's room  Pick one and stick w it 🤔 GOLD
1593	2	a	@USER @USER @USER Again for the hard of hearing: An AR15 is an INANIMATE object. An AR15 is not INHERENTLY evil. Gun control DOESN'T decrease gun violence. Armed citizens are LESS LIKELY to become victims of mass shootings. The Holocaust was not prevented by BANNING ovens. GOLD
1597	0	a	@USER Do you think she is afraid of pigs that are not the same colour as her? 😊 GOLD
1598	2	a	@USER @USER Definitely not as strange as her. Thats for sure. Shes a professor at a alt-left university. All those folks are kooky. #trump #maga GOLD
1604	2	a	@USER You don’t get it it all. Women don’t like to come forward because of men like you. When they finally do come forward men LIKE YOU either slut shame them or call them liars. Men LIKE YOU are shy a lot of victims remain silent. GOLD
1605	2	a	@USER Liberals have the numbers and money. Conservatives would get smoked. Kansas alone gets beat inside of 2 hours. GOLD
1607	2	a	@USER @USER Great and I’m certainly anti fascist but  the group antifa is the most fascist and violent groups in America in case you hadn’t noticed and associated with the largest hate group in America the democratic party GOLD
1608	2	a	@USER Wtf aren’t they treating antifa as terrorism? GOLD
1610	0	a	@USER Mann i ain’t that smoove booty like you gee 😭😆🤷🏽‍♂️ GOLD
1611	0	a	.@USER Liberals are steamrolling #TPP through Parliament without proper debate. Why are the Liberals hell-bent on killing Canadian manufacturing jobs? #cdnpoli URL GOLD
1612	2	a	@USER @USER @USER @USER @USER Evolution. An evolution we helped to enact.   #Brexit is economic and social suicide. GOLD
1613	2	a	@USER @USER I fully support Antifa. I give them money. White nationalism is cancer in a proudly multicultural society. It should be illegal. It is in Germany. We had two wars over this issue. White nationalists lost both. We are done with this discussion. GOLD
1614	2	a	@USER @USER RBG next! Can’t wait! The hateful intolerant racists on the left will not win! RBG NEXT!!!! MAGA GOLD
1615	0	a	@USER @USER If I die from him again i might say fuck him and his armor and leave it there in his crypt and never go back lol GOLD
1619	0	a	@USER Shocking.  Consider most of the country wants smart gun control. Not the Wild Wild West like you espouse. GOLD
1622	2	a	@USER There's an entire faction dedicated to the idea that school shootings are all faked to try to get gun control laws passed. GOLD
1627	2	a	@USER @USER @USER May be you have forgotten that at the moment we are EU citizens and so all rights afforded to us are the same as for other EU citizens. Don’t believe all the shit that goes on in your head. GOLD
1628	2	a	@USER Love how fat they all are while chowing down on cake and cookies. That's the future liberals want. GOLD
1629	2	a	@USER Another lying liberal.. Many lying libtards will be exposed as they  unclassifie documents. The Liberals will lie cheat and steal to try to bring our country down. Stop this anti-American idiotic socialist movement vote Republican in November Trump 2020. GOLD
1630	2	a	@USER Sorry...nothing but a setup to try and appease the Socialist Democratic Wacked Out Liberals. We are not stupid GOLD
1635	0	a	@USER Grew up listening to K.I.D.S shit breaks my heart RIP GOLD
1639	2	a	@USER @USER of coarse he is alex and many other nation leaders are as we;ll lapdpgs URL GOLD
1640	0	a	@USER @USER Or he is part of the fraud they pulled together. GOLD
1642	2	a	@USER @USER @USER @USER Oh boo you sound so ignorant with your words. We are on Top. All of America is on Top now. How about stop resisting and try to help make our nation the best for everyone not just liberals. Wake up and Walk Away. GOLD
1643	2	a	...it will be hard to believe any female accusers...ever again...especially liberals who lie for personal and political gain... URL GOLD
1652	2	a	🛑 Ntknetwork News 🛑 👉 'Senate Set to Pass Bipartisan Bill to Combat Opioids' #MAGA￼🇺🇸#2A #Prolife URL GOLD
1653	0	a	@USER Robyn I was gonna make vegan scones but I ran out of fucking time.  Blame my biochem lab GOLD
1655	2	a	@USER They should. Hopefully voters will realise that they could have ended this shitshow well before the midterms. GOLD
1656	2	a	@USER Crazy people don't care what they use. I suppose you leftist who says to bad it wasn't a gun. Sounds like you're disappointed he didn't. That way you can scream gun control. GOLD
1658	0	a	@USER Fool! GOLD
1665	2	a	URL WHY isn't Peter Strzok and Lisa Page in jail? They are traitors to the United States and it's people! The US does not have a two-tiered system for lawbreakers. #LockThemAllUp  #DeepState  #DrainTheSwamp  #MAGA #WalkAway  #impeachjeffsessions  #DOJ ??? GOLD
1666	2	a	And there we go ... so according to the MAGA believers kavanaugh  couldn't have attempted to rape Dr. Ford because her lawyer made a donation to @USER . Idiots URL GOLD
1667	2	a	@USER Odd how conservatives keep getting exposed of being child fuckers.   Thats why they're against abortion. More victims GOLD
1669	0	a	@USER Worst place I've experienced that is the fucking movies GOLD
1670	2	a	@USER It's amazing how the Democrats are always leading in the CNN polls.  All the Liberals live for is the polls that they control.  Liberals are insane. GOLD
1673	0	a	@USER I hope that ENTIRE police department gets shut the f*ck down!Obviously you all feel like you're above the law.Obviously you are incapable of holding your OWN accountable for breaking the law.Obviously you undermine everything a police officer&amp;dept are SUPPOSED to be/do. Shameful! GOLD
1675	2	a	@USER Why of course. Liberals reject truth and accept falsehoods. That's why they don't believe Kanaugh and believe Ellison. GOLD
1679	2	a	"@USER @USER @USER Socialism once its implemented has historically had only one effective stop measure and that has been civil war. Knowing that the force/reasoning behind gun control"" becomes clear. You can have a clear picture of this process by reading Saul Alinsky's-Rules for Radicals."" GOLD"
1686	2	a	@USER Leftist Collusion PreScreening Party GOLD
1687	1	a	@USER #IWillNotSubmit to Accuser Leftist Liberals DemonRats Plantations Mind Control Agenda! Globalist puppet! #MeToo Movement Hollyweird #SnowFlakes #Pedowood was SCUM! URL GOLD
1688	1	a	@USER @USER She is a Republican. Do you actually expect any different. And as far as her calling the opposition money a bribe she should be used to that by now bribes that is GOLD
1689	0	a	@USER @USER @USER @USER @USER He lost his virginity This process has been turned into a clown show Protestors democrats paid for was unethical There hate shows in everyway TRUMP denounced Natzi group  and bad on both sides which is true But democrats refuse to denounce Antifa a democratic domestic terror- GOLD
1690	0	a	@USER @USER I wonder which one is the Democrat and which is the Republican. The dude is now totally for gun control. 😂 GOLD
1691	2	a	@USER A black  hobag GOLD
1692	1	a	@USER @USER @USER @USER For a moment I thought you were about deaths  Sounded fucked up sick at first. GOLD
1693	1	a	@USER @USER I’ve proven that gun control leads to lower gun deaths. You’ve chosen to ignore it and accuse the study of being falsified without any proof. Do you have any proof they used 5 states as you mentioned? Or are you going to continue to ignore me asking for clarification? GOLD
1694	1	a	@USER @USER @USER @USER The Institution only let her tweet when she behaves. She is a Window Licker!!!! GOLD
1695	2	a	@USER @USER So let me get this straight they want us to hold off on the confirmation hearing for what? Polygraph is inadmissible. All to hear he said she said? Ford signs paper in trump case against illegal separations? And Cavanagh has just about every woman stating he is honorable. Vote ye GOLD
1696	1	a	@USER From your lips to God’s ears Antonio. I will do my part. Let’s hope all Conservatives do their part. And stay vigilant at the polls. Dems are desperate. There WILL be fraud. GOLD
1697	0	a	@USER @USER Liberals ruin a life doesn’t matter as long as they win in the end! Must stop! The have no Conscience GOLD
1698	1	a	"@USER Why are you acknowledging her existence. Time to block her and give us all a break. She is a nobody"". She use to be a funny comedian who gave away her power to hate and lost almost everything."" GOLD"
1699	1	a	@USER @USER @USER You are a sick person GOLD
1700	1	a	@USER Fuck you!! if you don’t start working an a man of steel sequel soon the whole DCEU will irreversibly go to shit GOLD
1701	1	a	@USER @USER @USER We are calling you an operative . Or Shill. And more important a bigot for refusing to apologize for your actions to a woman just because she IS NOT a Scientologist. You won’t even acknowledge what you did or defend or explain it despite how many times it has been asked already? GOLD
1702	1	a	@USER Breitbart must be hacked! Your headline says it all. GOLD
1703	2	a	@USER Prime example as to why we can't have anymore liberals in our government.  They don't want to nor do they know our Constitution.  They prefer to dictate and be superior than Americans. Their hate for our Republic is brazen and we need to keep them out.  #VoteThemAllOut GOLD
1704	0	a	@USER Religious persecution is bad...  ...when it's your religion being persecuted. URL GOLD
1705	2	a	@USER @USER @USER @USER @USER So your in favor of gun control because that’s what Switzerland has? Am I correct in saying that? GOLD
1706	1	a	@USER @USER CA has inadequate gun control. GOLD
1707	2	a	@USER There are more good people than criminals.  If the good people are armed the criminals won’t stand a chance.  In the USA the cities with the highest violent crime rates are those with the strictest gun control.  The Swiss are all armed and trained - violent crime is rare. GOLD
1708	2	a	@USER I love the way this pisses off liberals. URL GOLD
1709	2	a	@USER Destroy America is more the 24/7 chant from ALL democrats including Hillary. GOLD
1710	2	a	@USER I'm surprised he didn't shoot his students just prove gun control is important. I'm glad I don't send kids to college. What a waste of money turning them into pumpkin heads. GOLD
1711	2	a	@USER @USER @USER No liberals just state they believe her because she is a woman and democrat.  They state they do not believe Kavanaugh because he is a man and should “shut up”.  They probably believe OJ. GOLD
1712	0	a	@USER Happy 1stbirthday to Savage(Songs from a Broken World)! This time lst yr it dropped in my door and damn did it do some shit! 🎶 Little did we all know the ride it was going to take you and us as fans on. Thank you for this masterpiece! #garynuman #Savage #no2album URL GOLD
1713	1	a	@USER @USER Trump is maga GOLD
1714	1	a	@USER Holy shit. You better not be drinking milk after eating that. Or else... 🤢 GOLD
1715	1	a	@USER The fact that he is still a nominee is disgusting GOLD
1716	2	a	@USER MAGA white people GOLD
1717	2	a	@USER LIAR!!!!.... see Clarence Thomas confirmation.... this was never about the lie!..it was always a delay tactic...nothing more...disgusting liberals and the Game they call 'politics' GOLD
1718	1	a	@USER He is an israeli puppet. GOLD
1719	2	a	@USER @USER If Kavanaugh is confirmed there will be two sexual deviants sitting on the Supreme Court. Both Conservatives and nominated by Republicans. Democrats put women on the SCOTUS and Republicans put perverted men there. FOR THEIR LIFETIME! #StopKavanaugh #StopTrump #SaveSCOTUS GOLD
1720	1	a	@USER He too is afraid his backstabbing deeds will be discovered and made public undermining the entire farce of the Obama administration GOLD
1721	2	a	@USER @USER With Democrat's Sociability Quotient it's no wonder Democrats think about Gun Control all the time! GOLD
1722	1	a	@USER Beto advocates gun control which would leave is defenseless to this. GOLD
1723	1	a	@USER Go to la casa de las micheladas!!!! They have some crazy ass ones! GOLD
1724	0	a	@USER @USER You are so correct the Democratic party for slavery and pro-nazi gun control GOLD
1725	2	a	"@USER If you love our cops so much, why do you make it your life's goal to take away tools they need to stop crime, and put their very lives at risk? Why do you support ANTIFA thugs who assault cops and screech All Cops are Bastards""?"" GOLD"
1726	1	a	@USER If you are not sure then l will block all these useless tweets. OK ? GOLD
1727	2	a	@USER I think Michelle spilled Democrats plans for civil war.. liberals are lunatics GOLD
1728	0	a	@USER @USER @USER @USER @USER @USER @USER Gun control is racist. URL GOLD
1729	2	a	@USER Myyy nigga ✊🏾 GOLD
1730	1	a	@USER @USER why do you identify as antifa if you're transphobic? GOLD
1731	1	a	#LindaSarsour is #FakeFeminist she's pushing #ShariaLaw and #AntiSemetic and #Liberals are buying it she was born in Brooklyn to #Palestinian parent's whom are #AntiSemetic and #AntiAmerican proves that leopard can't change it's spots.  #PcLiberal #WakeUP URL GOLD
1732	1	a	@USER Cher is helping Republican party by her unhinged rants... GOLD
1733	1	a	@USER @USER @USER Don't know who he is and don't really care.... Some rich dude that probably hates our President and our country... GOLD
1734	0	a	@USER As clear as the mud UKGov are dumping off Swansea. Corbyn offers no solutions &amp; no answers ... being non-committal on everything &amp; hoping 'not being the conservatives' will get him elected. Westminster politics &amp; government have degenerated so much its no longer fit for purpose. GOLD
1735	2	a	@USER was literally just talking about this lol all mass shootings like that have been set ups. it’s propaganda used to divide us on major issues like gun control and terrorism GOLD
1736	2	a	@USER Get away from these lying toxic people! GOLD
1737	2	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Yes kill em with kindness.  Let POTUS and the military/LEOs handle the violence. URL #NowWatching GOLD
1738	1	a	@USER @USER @USER I’m really not on any side of this mess but all day people were siding with Cardi talking bout Nicki and do shit. Jsjdhkdfhjfkfkhsjdhd MESSSSSSS!! GOLD
1739	2	a	@USER @USER Liberals will melt 😂 😂 😂 GOLD
1740	1	a	@USER and if you're in ANTIFA you are one of them shit for brains. Here worship your queen she needs her toe cheese licked out. URL GOLD
1741	1	a	@USER Lmfaooooo foh w that free thought shit Lmaoooo GOLD
1742	1	a	@USER aaaaaaaaa that’s so exciting!!! the majority of my friends are in second year at this point so the blow i’m about to receive from moving to a whole ass other country hasn’t hit yet.... i’m doing film studies because i hate myself apparently :/ wbu babie GOLD
1743	1	a	#RSSReachesOut  This one step by the RSS can show the sense of nationalism it has when other UrbanNaxals are colluding with each other only to tear India apart. @USER @USER @USER @USER are working so hard for the downfall of India. Shame on liberals GOLD
1744	2	a	@USER Just one more proof that the dnc hates the cosnstitution. this is exactly what pres. Washington warned us of in his farwell address. the dnc hates the constitution because it stands in the way of their totalitarain agenda. maybe that i why they push both socialism and gun control GOLD
1745	2	a	@USER @USER @USER cashing in on the book bandwagon. can't blame her. #liberals love to throw their money at bullshit GOLD
1746	2	a	@USER And shit like this is why no real research gets done on us. GOLD
1747	1	a	@USER @USER Is the vulgar Antifa creep TRYING to look like a woman..or is it that he just can't HELP IT? GOLD
1748	1	a	@USER It’s Good for our Gun Business. More Guns sell when these people bring up Gun Control. Keep up the Great Work. Guns for All. GOLD
1749	1	a	@USER @USER @USER Trump is a very sick man. He is toxic and mean spirited. GOLD
1750	1	a	"@USER @USER @USER @USER @USER @USER Matthew - you are a Lefty genius.  Go live in Syria, Assad is a much nicer"" guy than Trump.  U will like it there. 🤣Lots of ""human rights"" no racism, no sexism.  Tell us how u get on. 🤣💩💩😆  @USER GOLD"
1751	1	a	@USER @USER @USER @USER @USER Me thinks you're full of shit. GOLD
1752	2	a	@USER #cnn will go down in flames with the rest of the liberals.  They are far too clueless to change. GOLD
1753	2	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER ...and #LeviStrauss wanting gun control How many of us wonder why the heck do they want our freedoms taken away ~ or is it just selective freedoms? URL GOLD
1754	1	a	@USER Call bullsh#t just poor losser GOLD
1755	1	a	@USER If he’d just said “give me a lawyer asshole” they’d have given him Dershowitz. GOLD
1756	1	a	@USER The persona that you project masks your insecurities. You are hurt and disappointed. Politics is a dirty business. Move on and make a difference.  Hillary lost because too many people sat out the last election. Get involved in displacing Devin Nunes and or Duncan Hunter in Calif. GOLD
1757	2	a	@USER I've said that many times. Liberals and Conservatives are two sides of the same coin and that coin is in the back pocket of the wealthy Canadians. GOLD
1758	1	a	@USER Has this guy got acorns in his cheeks or what. Lack of walking around sense is astonishing with liberals. GOLD
1759	1	a	@USER This president is such a idiot I wish some one would tell me why and how he is still in office! God help those being hit by this storm ! Lord knows they will not need paper towels thrown at them !! GOLD
1760	2	a	@USER Liberals want to control ppl from cradle to coffin. They'd b happy if ppl avoided all physical/social contact w each other..... they are making us so suspicious of each other. DIVIDE AND CONQUER is their hidden agenda. GOLD
1761	1	a	"#maga #christineford #trump2020 #tcot #ccot #AmericaFirst #Patriots @USER  #BrettKavanaugh had this to say about Bill Clinton during Whitewater:   It's imperative to make his pattern of revolting behavior clear -- piece by painful piece.""   Indeed. URL GOLD"
1762	1	a	@USER Lmfaoo! 😭 bitch GOLD
1763	2	a	@USER @USER @USER You mean cheating allegations. Not sexual harassment or assault it was about CHEATING. BIG difference. We all know facts scare liberals. If you are so concerned about sexual assaults you need to shout for the names on the slush funds to be revealed. Until than have a seat GOLD
1764	1	a	@USER He got his chance and blew it GOLD
1765	2	a	@USER I have long thought that liberals are children trapped in adult bodies. GOLD
1766	1	a	@USER She is 100% lying. But you don’t understand the mind of a leftwing nutjob liberal. They are a cult. Money means nothing to them. It’s stopping trump by any means GOLD
1767	1	a	@USER Fat ass liar strikes again. #NeverForget GOLD
1768	1	a	@USER @USER I agree he is very intelligent and I like the latest policy of a sovereign wealth fund - something I've long supported. But he just doesn't cut through. Someone like Jo Swinson would get the party more air time imo. GOLD
1769	1	a	"@USER @USER @USER @USER  Flake shld end his search for relevancy"". He's RINO filled w hatred for POTUS. #Despicable behavior"" GOLD"
1770	1	a	@USER @USER We should meet her face to face! She won't be speaking like that much longer. She is a horrid person! Somebody will teach her that you reap what you sow. She will find out the hard way. She is just UGLY inside!!! FUBAR! GOLD
1771	1	a	@USER And dying a slow death such a shame GOLD
1772	1	a	@USER Medically treat  the addict and the mentally ill gun shooter for the medical cause 1st then no need for a wall or further gun control GOLD
1773	1	a	@USER You are a big blot on the dharmic Kashmiri Pandits community. In the name of modernity you have lost all sanity which reflects in the way you have supported this loony womans  hinduphobia. GOLD
1774	1	a	@USER @USER @USER @USER She is a wannabe Hilary Clinton.. Can’t stand that woman and anything that the NDP stands for. I believe that they are even more dangerous than the liberals! GOLD
1775	2	a	@USER Awesome win!! I truly believe Americans are sick to death of what the left is trying to do to destroy America and change our country into what it never was intended to be. Go vote America and MAGA! Thank you President Trump for believing in our country and keeping promises. GOLD
1776	1	a	@USER @USER Bitch I wanna know GOLD
1777	2	a	@USER @USER We all know this is another Liberals Corruption!! GOLD
1778	1	a	@USER Stay well clear. She is unhinged. GOLD
1779	1	a	@USER Already pacing you side by side Sir! I think she woke up after the election thinking she could now retire only to be the second biggest loser. She is holding off for hope in the mid-terms and will quit once that one vaporizes like a fart in a hurricane. GOLD
1780	1	a	@USER Bizarre story and more to it once she is charged formally. Glad she is off the streets and certainly concerned if there are more clueless cops like her out there “protecting” us GOLD
1781	0	a	@USER @USER Jail is TOO KIND for a #Pedovore - where is the prosecution??  #AGSessions is the church getting away with pedo crimes?  What the hell is he holding?  is that a tentacle?  WTH  #PedoGateNews GOLD
1782	0	a	"@USER Yes! The good old days when conservatives got pushed around and bullied by democrats who never gave an inch. The good old days when all conservatives could do was feign outrage and promise to go get them the next time. Yeah, that's what we need. That's the healthy"" libs love!"" GOLD"
1783	2	a	@USER @USER @USER This is why Chicago  won’t enforce gun laws on the books or go into these neighborhoods These murders are planned by gun control liberals so as to pass very strict or even confiscation of guns. Black Luves do not matter to these liberals trying to pass their agenda. 2 Admendment GOLD
1784	1	a	@USER @USER @USER @USER @USER Ummm theres video of it and the coach literally admitted to it lmao. Maybe read before having strong shitty opinions GOLD
1785	2	a	@USER This is ridiculous...UNBELIEVABLE !!! So this fine young man is now dead because of a stupid reason .... come on !!!!! Gun control is the solution y'all so many innocent people got killed because of guns😡😡😡 This has to stop GOLD
1786	1	a	@USER @USER trump may not be the one who started this mess but he can stop it. If he doesn't he is part of the problem. GOLD
1787	1	a	@USER 😭😭😭😭 he is terrible 🆗 GOLD
1788	1	a	@USER @USER You need to look at your Twitter feed a little bit closer. I'm neither a Republican or a racist but that's the only thing that liberals can say about people who don't agree with them. As far as Hillary Clinton the evidence is already been presented but Obama gave her a pass GOLD
1789	2	a	@USER Once again it's been proven that all gun control laws are intended to disarm the law abiding citizens and subvert the #2A. Criminal *don't* care about gun laws. GOLD
1790	1	a	@USER WHAT THE FUCK YOURE SO GORGEOUS IM ACTUALLY SOBBING GOLD
1791	2	a	@USER Brett Kavanaugh was supposed to be a selling point for GOP candidates in the midterm elections. But now he could become a liability...CBS enough of all your BS lies. Go away with your other liberals CNN. MSM. WE ARE NOT LISTENING TO YOUR IGNORANT BS Stories!!! 😡😡😡😡 GOLD
1792	1	a	@USER @USER @USER You are as cheap as cheap she is...Try with Bible and Quran if you really have guts GOLD
1793	2	a	@USER Democrats are sick! Back off &amp; let our president Trump continue to help all Americans! GOLD
1794	1	a	@USER I want to kiss your ass. GOLD
1795	1	a	@USER You are missing brains? GOLD
1796	1	a	@USER Be quiet SheDevil URL GOLD
1797	1	a	@USER I do not believe Erick Erickson exists. I do believe he is a Democrat PR firm creating a “Republican” persona to have it say idiotic things to discredit conservatives. GOLD
1798	2	a	@USER @USER Endless Dreg here...😀😀😀😀@USER 🇺🇸🇺🇸🇺🇸#MAGA    &gt;&gt;&gt;&gt;&gt; @USER &lt;&lt;&lt;&lt;&lt;&lt; Pervert supreme of society GOLD
1799	1	a	@USER @USER @USER @USER Ben is a terrible person that probably raped some people.  He is a vial human being in my book.    Has nothing to do with his on the field play.  I don’t like him personally. GOLD
1800	1	a	@USER Yeah no batman made him eat a rat and be was mostly like yo fuck this guy hes not cool hes a lunatic until dick also wants to get violent GOLD
1801	2	a	@USER @USER Yes mothers now this is what the deranged left will make you do to your little boys! Are we really going to let this happen? Pure EVIL! #VoteDemsOut #MAGA #2020 #ConfirmJudgeKavanaugh @USER URL GOLD
1802	0	a	@USER @USER Is no one considering the fact that Russia might be using Antifa to spread black propaganda??? Remember the Berlin Wall??? GOLD
1803	2	a	"@USER @USER @USER @USER Believe all women, even those who can't even offer any specific details."" ""These other women are liars!"" I know liberals are hypocrites, but try to stay consistent through at least one event."" GOLD"
1804	1	a	@USER She is among friends...IRA friends. A terrorist loves a terrorist. GOLD
1805	1	a	@USER She's an Osuite...so she is deregionised. GOLD
1806	1	a	@USER She is an ALEC puppet. If they don’t move the string on her back that works her mouth then she does nothing. GOLD
1807	2	a	#Liberals + #Conservatives= #neoliberalism &amp; #Globalization &amp; all of its Discontents: #PPP-#CorporateWelfare-Dilution of #Constitutional Rights/Freedoms &amp; #Justice-#SocioPoliEconFinancial #Corruption &amp; PARTICRATIC #Collusion of #cdnpoli/ticians for 1%ers!  URL GOLD
1808	1	a	@USER @USER Oh you are in England?  Your views on gun control stopped mattering in 1776. GOLD
1809	0	a	@USER @USER You people calling everyone Nazis under the sun becomes tiring and stupid frankly. You people called Zena Bash a Nazi and it turns out she is half Mexican and Polish descent and her family barely escaped death from the Nazis. So keep it up desensitize that word. GOLD
1810	2	a	@USER @USER @USER She is the “comedian” that lectures the audience for an hour how white men are the scum of the earth. GOLD
1811	1	a	@USER Climbs up the charts in Christian Music...only to wither as a fig on a tree as a false prophet. That is @USER GOLD
1812	1	a	@USER She should be fired and arrested. Clearly she is using drugs on the job. GOLD
1813	1	a	@USER @USER Look at her moving and not one word of Truth coming out of it. If you ever get a chance to ask that layer a question ask her do you agree with me that the Golan Heights belong to 🇸🇾. She is dead dead in the water she couldn't answer it without condemning herself true GOLD
1814	1	a	@USER @USER I would name my dogs breed but I have no fucking clue what he is GOLD
1815	1	a	@USER God dang! Didn't she break campaign finance laws? Why isn't she in jail?? Didn't she promise to move out of the US??? Why won't she just Go Away??!! GOLD
1816	1	a	@USER He is NUTS!!!! GOLD
1817	1	a	@USER @USER Yes you are. you’re just too blind to realize it GOLD
1818	1	a	@USER Because you could not even begin to respond since you can’t speak in full sentences and your words are so limited GOLD
1819	2	a	@USER Democratic always use race to divide Americans.   Conservatives done see color   The Democrats only see color  Discussing GOLD
1820	0	a	"@USER @USER The prison system is so fucked.  Why are they still getting away with what is potentially murder with intent if the prisoners die in the hurricane? They did this in Louisiana and like 500 inmates went missing"""" GOLD"
1821	1	a	.You cry baby liberals will have Trump for a total of EIGHJT GREAT YEARS!!! GET OVER IT. #MAGA URL GOLD
1822	1	a	@USER Fuck Alan I’m sorry GOLD
1823	2	a	@USER Conservatives are so sick of these tactics by liberals. First there was Bork then there was Thomas. Republicans just keep taking it too...Trump won’t take it for long though. URL GOLD
1824	2	a	@USER @USER Fuck the Steelers bah on my mama that’s some racist shyt they doing don’t wanna pay that dude and call him selfish for not wanted to report GOLD
1825	1	a	@USER This Russian agent is a DISGRACE. Hey old creep @USER you are going to die in prison. You and Trump sold America to the Russians and it’s time you do the time for your years of crimes. Scumbag. GOLD
1826	1	a	@USER Whoever you are you deserve this URL GOLD
1827	1	a	@USER I wasn't given the option to stay home and stack money but I always tell people if the opportunity is given take it 🤷🏾‍♀️   Shit hell out here GOLD
1828	1	a	@USER I do not need a female packing a weapon for my protection. Not my kind of girl. If you need that much protection You are in the wrong place. GOLD
1829	2	a	@USER @USER @USER My auto correct Gggrrr she is a *crazy witch* GOLD
1830	2	a	@USER Yeah we do legitamately need better mental health treatment in the us (not to say that's a replacement for stronger gun control) GOLD
1831	2	a	@USER I second this they’re fucking nuts GOLD
1832	1	a	@USER Well if Trumpster said it then it must be true he also have himself a 10 on handling Cuba hurricane sad piece of something he is... GOLD
1833	1	a	@USER She is so despicable! GOLD
1834	1	a	@USER Love u bitch GOLD
1835	1	a	@USER @USER You are sick in the head. This man lost his daughter. GOLD
1836	1	a	@USER He needs to fade into the sunset quickly. His music sucks and no one cares about his political views. Unfortunately he’s too ignorant to realize. Only concert I went to where a political diatribe completely. ruined it completely. GOLD
1837	1	a	@USER And 15 is probably all they know about. Please tell me he is still in jail. Or better yet dead. You are such a strong woman. I'm so sorry that happened to you. GOLD
1838	1	a	@USER @USER He needs to be removed from his position. Children have and are being abused and he is covering it up!! GOLD
1839	2	a	@USER @USER @USER @USER  UK Polititians are a special breed of FILTH!  They get together and vote that their Expense and Sex Crimes (paedophilia) remain secret and then declare child abuse documents remain secret due to  National Security  Nothing to do with National Security GOLD
1840	1	a	@USER Does anyone care what that dirtbag says??? GOLD
1841	2	a	@USER Horrible. GOLD
1842	1	a	@USER Disappointed in Taylor. Serena was wrong. don’t use your gender to be disrespectful. Serena should apologize to the winner &amp; ref GOLD
1843	1	a	@USER @USER @USER you are disgusting and need to be ousted. Get out of politics because Schumer you are the corrupt kind of politicians Americans are so tired of. @USER has led this country to thrive again and Brett Kavanaugh will be voted in. Americans stand with @USER GOLD
1844	0	a	@USER Fake news he is a liberal dem. GOLD
1845	1	a	@USER @USER Who authorized a search warrant of mr Jean home?  Racist what about her drug test. This is premediated murder. He will not be slandered. He is the victim. GOLD
1846	2	a	@USER Than we wonder why the Dems. are blooming idiots here is a fine example. How to teach your kid to be a vulgar protester. Way to go Dems. this kid will grow up to become President of Antifa. GOLD
1847	1	a	65 women defend Kavanaugh as 'a good person' amid allegations - IGNORE Dianne FEInstein. She is obsolete! You disgusting idiot piece of sh%@ Feinstein. He will rule supreme! GOLD
1848	0	a	@USER @USER Hollywood and media make jokes about Jesus and Christians and think that's hilarious but turn every innocent joke conservatives tell in to an outrage. Typical of reprobates. GOLD
1849	2	a	@USER @USER @USER @USER @USER @USER @USER @USER You know you're a racist monkey huh?  I'm sure you know what you are a piece of trash.  I never hear these pieces of horse shit speak the truth only their racist lies.  Bitch boy it's ABOUT THE RACIST COPS KILLING UNARMED BLACK AND BROWN PEOPLE!!  THAT'S THE FACT.  ASS CLOWN!! GOLD
1850	1	a	Shits about to Hit the Fan. #MAGA URL GOLD
1851	0	a	A Long Ass Blog That Might Not Make Sense URL GOLD
1852	1	a	@USER @USER Pope Char compares Pope Francis to the false prophet. Bingo! URL GOLD
1853	1	a	@USER hope all is well. Thats so fucked. Like seriously what the fuck is wrong with ppl now. Gun control is no issue though right. Thank God I live in Canada. Feel brutal for all the attacks in the U.S.A but seriously it won't go away. GOLD
1854	0	a	@USER @USER @USER #Feinstein needs to go. Her husband should be investigated for his #China deals and the Post Office deals. She is conflicted and this is below dignity GOLD
1855	2	a	@USER conservatives believe all persons of color are a priori guilty of crimes therefore when PoC are denied their rights in extrajudicial killings no conservative EVER questions the killing. GOLD
1856	1	a	@USER where did you dig this one from? She is dope sha GOLD
