2958	1	a	@USER Eirc Holder: a friken idiot GOLD
2959	1	a	@USER All that shit was hers URL GOLD
2960	1	a	@USER Go buy an Antifa shirt from wal mart you lumpenprole GOLD
2961	1	a	@USER yeah but xenoblade sucks GOLD
2962	1	a	@USER also shitbiscuit stole most of the Tempe girls u can't blame that on me.. GOLD
2963	1	a	@USER @USER @USER I think it is a safe bet that Donald is clueless on everything because he is ignorant &amp; lies so much. Ivanka knows everything &amp; will flip on all of them to save her treasonous ass. GOLD
2964	1	a	@USER But not long ago the same Ray went off on a follower (who quite possibly pays for his services) for pointing out a guy (don’t remember who) for getting injured again. You guys pay this assholes bills GOLD
2965	1	a	@USER Get away from these lying toxic people! GOLD
2966	1	a	@USER Fuck em GOLD
2968	1	a	@USER @USER The burden of proof is on Ford. She should put up or shut up. She is not credible by any stretch. GOLD
2969	1	a	@USER conservatives believe all persons of color are a priori guilty of crimes therefore when PoC are denied their rights in extrajudicial killings no conservative EVER questions the killing. GOLD
2970	1	a	@USER Prime example as to why we can't have anymore liberals in our government.  They don't want to nor do they know our Constitution.  They prefer to dictate and be superior than Americans. Their hate for our Republic is brazen and we need to keep them out.  #VoteThemAllOut GOLD
2971	1	a	@USER See...it's not gun control we need. It's Leftist Liberal Control. Guns don't kill people. Idiotic Immoral Leftists do. #LiberalismIsaMentalDisorder #DemsAreDangerous #WalkAway GOLD
2972	1	a	@USER Holder should've been removed and jailed years ago. GOLD
2973	1	a	@USER This shit is staged. Dude didn’t even hit him URL GOLD
2975	1	a	@USER @USER Definitely not as strange as her. Thats for sure. Shes a professor at a alt-left university. All those folks are kooky. #trump #maga GOLD
2976	1	a	@USER @USER And - on reflection -  I is a sycophantic twat   But that does not mean he is wrong GOLD
2977	1	a	@USER This is not the first time she has expressed this dismissive attitude toward public outcry against her votes. Those people will be a factor when they vote her ass out of office in 2 years. I think she is toast. GOLD
2978	1	a	@USER She is a nut case GOLD
2979	1	a	@USER @USER She is an opportunist. She wanted a cabinet post but Liberals rightly decided she wasn’t good enough for the task. She crossed because Conservatives promised her one. She is a person with no core beliefs. She is not credible and not to be trusted. GOLD
2980	1	a	@USER What?  All 12 of them?  What about the terrorists Antifa?  Farrakhan’s hateful and racist thugs?  BLM criminals?  Black Panthers?  Those groups have NO place either! GOLD
2981	1	a	@USER He a lunatic democrats politicians like antifa George Soros think there money talk but it lunatic dung money dam money they have pay me in gold GOLD
2982	1	a	@USER //xD Well the suffering she goes through and all the terrible shit she sees ends up making her pretty insane (I think you already seen that from certain things I posted XD) but hey at least she's only insane to bad guys! GOLD
2983	1	a	@USER @USER @USER Means nothing!! Your always so dramatic and none of your promises ever come true not sure why I still follow you. I'm starting to realize you are full of crap. GOLD
2984	1	a	@USER It is all about bs ☝Think there any more idiot tham the liberals. GOLD
2985	1	a	1.Boris Johnson doesn't care about family. Forced abortion of his child by mistress. Daughter says he is a selfish bastard. Betrayed and divorced 2 women. #r4today GOLD
2986	1	a	"@USER Well remember how the cops in San Jose stood down"" and watched as antifa thugs armed with bats,bottles &amp; pepper spray attacked Trump rally goers?  They were ""just following orders"".  That's what most soldiers &amp; cops do. Soldiers follow orders &amp; cops protect their paycheck.  SAD."" GOLD"
2987	1	a	@USER She never planned to testify. It was all an act - one that fell flat very quickly.  Liberals will never learn.   We know their tactics. We can accurately predict their actions &amp; responses. We also know how to think &amp; do research. That's why they hate us. They can't control us. GOLD
2988	1	a	@USER He is NUTS!!!! GOLD
2989	1	a	@USER @USER She should be prosecuted to the fullest extent of the law.  The tragic waste of such a beautiful person!  Her incompetency and hasty judgement has ruined his family and friends lives.  I know she is devastated but that is little comfort to his loved ones.😔🙏🏼 GOLD
2990	1	a	@USER He is a disgusting anti 🇨🇦 traitor! GOLD
2991	1	a	@USER Yeah no batman made him eat a rat and be was mostly like yo fuck this guy hes not cool hes a lunatic until dick also wants to get violent GOLD
2992	1	a	#Liberals have destroyed #California just like they are attempting to do to the rest of the country. #Radicals don't belong in any area of our governments.  Grown ups belong there. URL GOLD
2993	1	a	Now she scarred herself for life lol #MAGA URL GOLD
2994	1	a	@USER @USER But he is a dildo! GOLD
2995	1	a	.@USER won this round. Yucker ALWAYS interrupts his guests and it didn’t work this time. He is so rude. #MichaelAvenatti URL GOLD
2998	1	a	@USER @USER @USER Says the little commie thot. I bet that $20 is more than your hourly rate GOLD
2999	1	a	"@USER My favorite is If you play the genocide path you are a mass murderer in real life""."" GOLD"
3000	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER 🙄 Are you really serious?! Comparing some of the most prestigious positions in the nation with being a slave? You just keep proving your ignorance &amp; inability for logical thought! #MAGA GOLD
3001	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Why to the cowards not list ANTIFA on their profiles. Cowards or terrorist or both... I’ll go with both! GOLD
3002	1	a	@USER Google go to hell! GOLD
3003	1	a	@USER @USER @USER @USER @USER @USER I had no idea all republicans were nazi racists till Trump got elected. Imagine my surprise. i'm native american so I took it hard finding out I was a racist. Was despondent went around punching out Antifa to work through my depression. GOLD
3004	1	a	@USER Stay well clear. She is unhinged. GOLD
3005	1	a	@USER @USER I’ve never once heard you be thankful. All you do is shit on Canada. On the police. On our history. On Conservatives. GOLD
3006	1	a	@USER @USER @USER @USER LMAO! You are still butt hurt that your loser Hitlary lost. Love it. See you at the polls in 2020 Bucky. GOLD
3007	1	a	@USER He's another one of the puke pool!! It's getting pretty full I can tell you that for sure!!! GOLD
3008	1	a	@USER His policies were the worst GOLD
3009	1	a	@USER Al Franken anyone? Any assault or harassment stays with you for a lifetime.  I was sexually harassed in HS by a coach.  I was 17.  I remember it like yesterday and I'm almost 60.  Scott Newman you are scum. GOLD
3010	1	a	@USER @USER @USER They should consider gang squad units. They should consider controlling the dope epidemic. They should consider a lot of things. But the loosing left would disagree and just scream gun control GOLD
3011	1	a	@USER Gutierries =💩 what did he do to help PR ? What is he doing now besides hoping for a high body count to blame on Trump GOLD
3012	1	a	@USER @USER It's ashame that REPUBLICAN PARTY DON'T do anything about gun control after all these people have been killed for no reason it's ashame that REPUBLICAN PARTY DON'T do anything about cop killing the REPUBLICANS are trying to distract AMERICA GOLD
3013	1	a	A bitch is complaining to corporate about me in our lobby lmaooo GOLD
3014	1	a	"@USER @USER If Isaac is 6'7 now how fucking tall is that guy behind you my dude"" GOLD"
3015	1	a	@USER @USER @USER Are you serious. Man you’re an idiot! He is the most hateful scum on earth. GOLD
3016	1	a	@USER You turn a dull Tuesday night into a super sexy one! So hot! 🔥🔥🔥 GOLD
3017	1	a	@USER Grew up listening to K.I.D.S shit breaks my heart RIP GOLD
3018	1	a	@USER Death to Jeremy Corbin by any means necessary !🤪👍 GOLD
3019	1	a	@USER The more this woman talks the more stupid she becomes. #TermLimits #Liberals GOLD
3020	1	a	@USER She is not an anti trump. She’s a racist race baiter who is no better than Alex jones and other crazies GOLD
3021	1	a	@USER Fantastic!!!  The Alamo is sacred to us. She is a blight on the history of time. Better left erased!!  🇺🇸🇺🇸 GOLD
3022	1	a	@USER @USER She can lie in the shit she created GOLD
3023	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER So absurd.  The left has been fielding violent feminists and communists in the form of Antifa to attack the very peaceful transition of power for more than two years.    I wonder if it will ever occur to you that you are the bad guys?  I doubt you have the moral fortitude. GOLD
3024	1	a	@USER And again you are proving... your a dog! GOLD
3025	1	a	@USER ANCIENT HOMIES COULDNT HAVE COCK COCKS FIGHTING BECAUSE THAT WAS LITERALLY ILLEGAL IN ATHENS FJSHDHJS GOLD
3026	1	a	@USER @USER @USER Nobody will kill or beat her!  Cheap tectics to become popular LGBT Tikoo.  She can follow SUNNY LEONE also: she is popular not only in India but world😴  Best of Luck and hope to see both of ur videos together:   Sri Krisna will definetly make ur next video popular. Have fun🙏 GOLD
3027	1	a	@USER @USER @USER How about your outrage over this?  Do something so you can be credible instead of being perceived as demagogues partisans #MAGA URL GOLD
3029	1	a	@USER @USER @USER @USER @USER And guys like you are the fat yokels. GOLD
3030	1	a	@USER You're a piece of shit for saying that FEMA was successful in helping Puerto Rico after hurricane Maria. 3000 people died. You think that's successful? You really have no soul. You're a fucking horrible human being. I don't even think you're human. FUCK YOU!!! GOLD
3031	1	a	@USER Beto also wants open borders so illegals can come an go as they please an also more gun control espically on semiautomatic weapons...#BetoNotForTexas GOLD
3034	1	a	@USER The Irony is that most murders are done by illegal gun users who are gang members . This predominantly only affects Latino and black families. The problem is not gun control the problem is judges who let violent gun offenders back on Street after shooting someone. GOLD
3035	1	a	@USER Holder is a real quality guy. Wouldn’t know the truth if it hit him in the face GOLD
3036	1	a	@USER Empty headed bushie whore GOLD
3037	1	a	@USER Y’all need to know that she is human being and knew Mac for so many years and was in a relationship with him. She’s grieving. She doesn’t have post something to prove that. AND IT IS NOT HER FAULT HE DIED LIKE DAMN! Stop blaming this poor girl. His addiction killed him. GOLD
3038	1	a	@USER Wow you really think this works I am going to tell my wife she is going to hell lol GOLD
3039	1	a	"Probably indoctrinating"". #MAGA URL GOLD"
3040	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER yep bc not agreeing with forcing adult memes and choices on individuals not developed enough to comprehend them means I am homophobic GOLD
3041	1	a	@USER @USER CA has inadequate gun control. GOLD
3042	1	a	@USER @USER @USER @USER @USER He is a disgrace GOLD
3043	1	a	@USER Colin is a dick would sell out just as quick! GOLD
3044	1	a	@USER He is a drunk crazy man. GOLD
3046	1	a	@USER I don’t like her but hope if she is next to Tyler at final 2 she Wins. Just me being petty. GOLD
3047	1	a	A videographer who reported on the violence of Antifa was found dead due to a tragic car accident. Police now believe his death was no accident at all.  Welcome to the tolerant left.  URL GOLD
3048	1	a	@USER @USER @USER Republicans constantly tell us about respecting law enforcement but ignore their judgment on gun control GOLD
3049	1	a	@USER Ur head bout big as shit GOLD
3050	1	a	@USER @USER A clear majority of conservatives approve of Trump and the GOP. Don’t be stupid. GOLD
3051	1	a	"@USER @USER Maybe I'm wrong, but didn't you take an oath to preserve and uphold the constitution?   Take your people control (it's not gun control) and gtfo with your crazy.   Steve Willeford says hi"". Don't know the name? Perhaps Google it and realize how stupid you are."" GOLD"
3052	1	a	@USER @USER How does that make him the best in the country though? There was nothing special about the throw. How does that make me butt hurt ? GOLD
3053	1	a	@USER The Ironic thing is you are more closely aligned with the far right. They are even agreeing with you. Look down the thread. some asshole just posted a thing about IQ in your defense. Fuck off with that shit! GOLD
3054	1	a	@USER @USER Forget Michael he is a coward. GOLD
3056	1	a	@USER @USER @USER LOL!!!  Now will they BURN those?  And will they remember to take them off first? One guy didn't.  And to burn them OUTSIDE so they don't take down the house as one guy did?  Wait until they find out Levis is now pushing gun control. Nazis marching in their tidy whities?  Oy. GOLD
3057	1	a	@USER @USER She says she wakes up from sleep thinkin she is gonna get Trump.   She needs a Psychiatrist! ASAP GOLD
3058	0	a	@USER Wow it took 36 years? Bet this would of never came up if he had not been choose for supreme Court. Shows the liberals for what they really are. In a way that's a good thing😁 GOLD
3059	1	a	@USER @USER @USER @USER Coward  Answer question  What have I posted on @USER that is not factual   As a staunch conservative and pro Israel I post @USER positive facts to counter Canadian media helping liberal Trudeau assault on conservatives and Israel.   You are either ignorant or a liar. GOLD
3060	1	a	@USER Can’t we send this pig back to Canada. He’s an animal. GOLD
3061	1	a	@USER @USER I wouldn’t trust Chuck Schumer ever. He’s a liar and the president doesn’t trust him either. GOLD
3062	1	a	@USER Now that’s the pot calling the kettle black! Liberals are nothing but bullies! Antifa-Bullies!!! Trump Haters-Bullies!!! GOLD
3063	1	a	@USER @USER These conservatives are selfish and self serving. This isn’t the “Trudeau plan”. The Liberals are working with Conservatives like Mulroney and Ambrose to solve this. It’s not a partisan issue. GOLD
3064	1	a	@USER Oh what a tangled web we weave when first we practice to deceive.! Give it up Serena you are looking silly now. GOLD
3065	1	a	#UnsealTheDeals of #Congress Sexual Assault #SlushFunds NOW pls @USER 🙏 #MAGA bc #WeThePeople WANT to Know! The #Hypocrisy of #DoubleStandardDEMs is SICKENING! 👈 #DeclassifyFISA 👈 #DeclassifyRelease302sUnredacted 👈 &amp; #DeclassifyPOWsDocuments while yr at it. 👍 #DarkToLIGHT URL GOLD
3066	1	a	*Finally at my sister's apartaments* Instant reminder that she is ungrateful brat and i'm much more happy without seeing her GOLD
3067	1	a	@USER Don’t talk shit about 48 laws GOLD
3068	1	a	@USER At least he's not a coward like you.  What's your platform?  Where's your donor list?    #BernierNation It's time conservatives did the right thing. GOLD
3069	1	a	@USER Another #dem lie GOLD
3070	1	a	@USER @USER @USER Don't know who he is and don't really care.... Some rich dude that probably hates our President and our country... GOLD
3071	1	a	12 hotel guests killed in Corpus Christi with 9mm Ruger P89. The NRA calls gun control research 'unethical'. GOLD
3072	1	a	@USER Bad ass bitch* GOLD
3073	1	a	@USER @USER He is a meme repeater URL GOLD
3074	1	a	@USER @USER What do you expect from The likes of Eric Erickson. .   HE is a Piece of Crap. GOLD
3075	1	a	@USER @USER Ramos sounds like a shitty ump GOLD
3076	1	a	@USER Ohh shit 😦 GOLD
3077	1	a	@USER As well he should! These people are the DREGS OF SOCIETY - NOT THE PRESIDENT'S SUPPORTERS! At least we didn't try to stage a coup d'etat!  #QAnons #GreatAwakeningWorldwide #JoeBiden #MAGA GOLD
3078	1	a	@USER They just need to go away. No one wants to see them in the media advocating for gun control. It's unseemly. GOLD
3079	1	a	@USER @USER @USER Republicans platform   -take away healthcare -harm the environment  -take away children -take away women’s rights -do not believe in rule of law -voter suppression  -gerrymandering  -take away social security  -no limits to gun control -explodes the budget  #VoteBlue2018 GOLD
3080	0	a	@USER @USER Awww 😥😥😥 CUPCAKES SUCK IT UP. SHE LOST😡😡😡😡 GET OVER IT 😡😡😡 GOLD
3081	1	a	@USER Actually it seems more specific than that. It appears the CBC is saying opposing gun control is the same as covering up child molestation in the catholic church. WTF?? GOLD
3082	0	a	@USER I'm an asshole though GOLD
3083	1	a	@USER Liberals also probably need more- culturally aware trolls! GOLD
3084	1	a	@USER I wasn't given the option to stay home and stack money but I always tell people if the opportunity is given take it 🤷🏾‍♀️   Shit hell out here GOLD
3085	1	a	@USER @USER lol how on earth do you think antifa needs funds for anything? kicking nazis is free and business is booming GOLD
3086	1	a	"@USER @USER actually we got gun control and gun grabbers dancing on their graves immediarely using it for political fodder. Accusing NRA instead of removing Sheriff &amp; RUNCIE who got paid by Obama's Promise Program to NOT ARREST KIDS b/c it was RACIST"""" GOLD"
3087	1	a	@USER Nobody is addressing the cow in the room. Not even when Florence is still doing her thing. It's like after a mass shooting and it's the wrong time to talk about gun control. @USER GOLD
3088	1	a	@USER the democommunists have allready destroyed america put men in a womens bathroom right to child molestors n child killers n illegals have more rights than americans if u think im wrong bill say something besides kissing liberals asses GOLD
3089	1	a	@USER He schools read a ammo box warning label... GOLD
3090	1	a	@USER Crazy how funny Jim used to be. Now it's funny how crazy he has become. GOLD
3091	1	a	"#GreatestThingsAboutThe90s NOTHING. The treacherous lefty media people made sure Benny Hill was taken off TV and even more treacherous conservatives"" conspired to remove Maggie Thatcher as our leader then almost fatally signed us even deeper into the extremely hostile commie EU"" GOLD"
3092	1	a	@USER I suppose you think the way liberals attacked Sarah Palin was courageous also. You’re just another hypocrite. GOLD
3093	0	a	@USER Bad behavior like that is never acceptable. GOLD
3094	1	a	@USER I'll lock yo sorry ass down 🤗 GOLD
3095	1	a	@USER @USER @USER If any left leaning freak attacks me I will attack back. But so many conservatives are just compliant. Happy with just bitching and complaining. How can we fire people up. The left has got energy. Lots of it. And if things don’t change. We’re going to loose. GOLD
3096	1	a	@USER @USER You are a liar Ed. You have always been a liar. The people in Puerto Rico lives in squalor. Govt officials hid supplies sent. Miss reported death toll due to hurricane. Stop lying! GOLD
3097	1	a	@USER @USER Bitch shut up he building his self esteem GOLD
3098	1	a	@USER @USER Then maybe we can talk about the double standards between liberals and conservatives at @USER Somebody is always a victim. GOLD
3099	0	a	@USER UK Govt non announcements are the only consistant and affordable policy under Labour or Conservatives for decades. Designed for a soundbite. No immediate resource required. Never likely to ever be implemented. Its propoganda but sadly it has its desired effect. GOLD
3100	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER Really? And has he been charged. #Liberals are such liars! GOLD
3101	1	a	@USER Liberals are not very smart GOLD
3102	1	a	@USER From a man (fast and furious) was held in contempt GOLD
3103	1	a	@USER @USER Agreed. I have better ideas: ABC—Let AntiFa beat her to death at a pro-Trump Free speech rally.  1/ GOLD
3104	1	a	@USER @USER liberals have to go in 2019 as they are so over their heads Poor leader and even poorer advisors GOLD
3105	1	a	@USER He is not qualified to be a politician and that is why I voted for him How can anyone believe the failing Democratic Party as all thier agenda is to discredit a successful President and economy Also here is the idiot that gave IRAN millions to support terrorist GOLD
3106	1	a	@USER 😭😭😭😭 he is terrible 🆗 GOLD
3107	1	a	@USER Boy is that professor stupid or else has a mental illness. He obviously should not be teaching anyone! GOLD
3108	1	a	@USER Wtf have I missed here. My account was hacked and just got it back up and running. Somebody care to explain what’s going on here.  Am I right in saying that the guy who has been playing live saying he is Dash Berlin aka Jeff ??? So what’s happened ??? GOLD
3109	1	a	@USER vs Antifa. I know who my money’s on. But seriously this is such a stupid thing to do. URL GOLD
3110	1	a	@USER aaaaaaaaa that’s so exciting!!! the majority of my friends are in second year at this point so the blow i’m about to receive from moving to a whole ass other country hasn’t hit yet.... i’m doing film studies because i hate myself apparently :/ wbu babie GOLD
3111	0	a	@USER @USER This is the ONLY acceptable way to end sex GOLD
3112	1	a	@USER @USER Omg!!! A good guy is now evil!!!! Same thing happening is America!!! The Globalist world leaders with all their money would have us believe what is evil is good and what is good is evil!! I’ve read that in the good book!!  For the end time!!!! GOLD
3113	0	a	@USER ....and boobs. Do NOT forget the tatas. ❤️ GOLD
3114	1	a	@USER @USER @USER @USER @USER @USER &gt;comparing Antifa weaklings to WWII soldiers GOLD
3115	0	a	@USER @USER @USER Antifa. Yeah it's a fringe organization. Just like those wastes of humanity I grew up around. Most of em ended up meth heads and junkees. Some are republican alt-right activists. I guess we're all a product of our environment. GOLD
3116	1	a	@USER @USER She is a Republican. Do you actually expect any different. And as far as her calling the opposition money a bribe she should be used to that by now bribes that is GOLD
3117	1	a	@USER Maybe there wouldn't be 5 of these things a day of there was a little sensible gun control in this fucking country. GOLD
3118	1	a	@USER @USER Somebody do something!!! This show sucks anymore!! The set designers are good though! #firemalyoung GOLD
3119	1	a	@USER @USER Here come the beta liberals lmao *convo muted you can cry all day to yourselves. GOLD
3120	1	a	@USER @USER @USER @USER @USER So your in favor of gun control because that’s what Switzerland has? Am I correct in saying that? GOLD
3121	1	a	@USER Yes do hurt your selves gun control freaks. GOLD
3122	1	a	@USER @USER the nose distracts from the news GOLD
3123	1	a	@USER Hiding like the caged animal he is. GOLD
3124	1	a	@USER Someone's is asking if Davido wasn't supposed to be in Camp? Oga madam park well!! Davido's business is non of your business. Na u send am go school? Haterz... chop shit n die GOLD
3125	1	a	"&gt;500 comments, and all negative, slamming Chris Hayes for promoting vote suppression via Michael I love rapist &amp; Putin-puppet Assange"" Moore &amp; his latest ""kill the Dems"" movie. How about a town hall on women's repro rights &amp; gun control on eve of Kavanaugh vote instead? URL GOLD"
3126	1	a	. My God. #TheEmmys  And the limousine liberals are sick disgusting animals with no brains.  . GOLD
3127	1	a	@USER @USER The liberals can never handle the truth...the truth will make their heads 💥💥💥💥 GOLD
3128	1	a	@USER Fuck you dope.  Not a Fox watcher.  Independent voter that will never vote left.  Your Party is dangerous. GOLD
3129	1	a	@USER @USER @USER Please can I have some of whatever it is you’ve been smoking?  Thats some top quality shit you’re coming out with. GOLD
3130	1	a	@USER Why should any sexuality be an issue for kids this age? Liberals are ridiculous GOLD
3131	1	a	@USER Why doesn’t he leave the country if he is so unhappy with America GOLD
3132	1	a	"@USER .@USER calls you an intellectual prostitute"" because he knows that you are smarter and more intellectual than he."" GOLD"
3133	1	a	@USER Isn't that just a nerd GOLD
3134	1	a	@USER @USER @USER @USER Yeah bitch we put him back in and beat your sorry asses the bears SUCK!! BLEW A 20-0 LEAD LMAOOOO GOLD
3135	1	a	@USER Just the fact that #StopKavanagh REPEATEDLY attempted to block the abortion for an undocumented immigrant (which she wanted) tells me   he is unfit to serve on the Supreme Court.   We don’t need a person who cherrypicks what laws will or will not be respected.  @USER GOLD
3136	1	a	@USER She is 100% lying. But you don’t understand the mind of a leftwing nutjob liberal. They are a cult. Money means nothing to them. It’s stopping trump by any means GOLD
3137	1	a	@USER Fuck a drug test GOLD
3138	1	a	@USER She don’t never have on pants and she is forever throwing up the people’s eyebrow with her pinched nose ass.... URL GOLD
3139	1	a	#prouduncle 😍 she is the finest cheerleader of them all💙 te amo stinky butt💝 URL GOLD
3140	1	a	@USER Give me a fricking break.  They are worse than the Southern Baptist with a pagan idolatrous. GOLD
3141	1	a	@USER You are a bitter hateful woman who is ruining herself. URL GOLD
3142	1	a	@USER NANSBABH BITCH STFU GOLD
3143	1	a	@USER @USER Liberals are full of hate yet they talk like their morality is above anyone  who thinks differently. Funny how their words and actions never match up to what they pretend to preach. Imposters of any human decency. Emotionally and politically bankrupt. GOLD
3144	1	a	@USER that entire article is a piece of trash. that precinct is full of dumbfuck pigs. GOLD
3145	0	a	@USER @USER 'Unintentionally' u fukin pedo. GOLD
3146	1	a	@USER @USER Wow! Why are liberals heads EXPLODING over the TRUTH finally coming out! BEST NEWS EVER! Americans FINALLY GET TO FIND OUT THE TRUTH! The @USER and @USER under @USER was the MOST CORRUPT EVER! #MAGA GOLD
3147	1	a	@USER This guy wants to be a successful producer and he is tweeting stuff like this. GOLD
3148	1	a	@USER @USER These liberals have no problem lying. GOLD
3149	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Oh. Low blow or blow job. Lmao GOLD
3150	1	a	Sean Penn: #MeToo Movement Seeks to ‘Divide Men and Women’ URL &lt;— Gotta say… I stand w/ Jeff Spicoli on this one. URL  #MAGA #WWG1WGA #ConfirmKavanaugh GOLD
3151	1	a	@USER You are such a comedian edd!! GOLD
3152	1	a	@USER @USER @USER @USER That's just depressing. Good churches are getting hard to find. Few and far between. I know people who belong to churches that espouse gun control and abortion! That's politics - not God! Not Christ! GOLD
3153	1	a	@USER @USER @USER @USER He’s dead. So you are a necrophiliac as well? Good to know...you must suck at chess never mind 3 dimensional chess...you can’t even think one move ahead let alone many...Change your twitter handle to DumbAF not even ish🙄🙄🙄 GOLD
3154	0	a	@USER @USER Don’t ever stop lil ma *COUGH* “eddandflow” *COUGH* oh shit is that my Snapchat how’d that slip out?!  ...add me 🙏🏼😩 GOLD
3155	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER She is a pathological liar GOLD
3156	1	a	#ThursdayThoughts- FUCK liberals. Forever. GOLD
3157	1	a	@USER @USER @USER bullshit. I live in NH. My daughter goes to school in Cali. She is considered a non-resident. THis is clearly a move to fraud the citizens of NH GOLD
3158	1	a	@USER @USER Will @USER or @USER ask for some sort of gun control or once again do NOTHING? They seem to be really good at doing NOTHING! GOLD
3159	1	a	@USER I blame @USER for inciting violence and she should be held accountable! She is a despicable disgrace. GOLD
3160	0	a	@USER Sounds like you're a Fascist. GOLD
3161	1	a	@USER @USER @USER The fact that you equate smoking reefer with sexual assault tells me everything I need to know about you. You MAGA-bot-types are completely at sea when it comes to basic human decency. Like your president. GOLD
3162	1	a	@USER Hahaha the goofball is losing money and is still to dumb to know why.. GOLD
3163	1	a	@USER You are a disgrace go home you are not the President anymore. You are breaking tradition of the former President stepping aside. This is no longer Obama’s country this country belongs to We The People not your sheeple #MAGA @USER GOLD
3164	1	a	@USER @USER Hunnid Stax my shit GOLD
3165	1	a	@USER Eric Holder will be held accountable. He is pointing the finger away from the crime. Time is not on your side Eric. Looking forward to the collapse of your scandalous time ruining America. GOLD
3166	1	a	@USER u never talk to me shut up[ GOLD
3167	0	a	@USER You hear something he is not saying  but they did drink supposedly at that school in the 80s which was  18 in 79. This tales is 1982 when limits moved to 21 but there is a girl 15 accusing a boy 17 of everything but sex. If you think it is rape prosecute it. Do not imply boy lies GOLD
3168	1	a	@USER That's a lie...your antifa lefties are nothing but violent. This teacher spent a lot of time planning this attack on an honorable man with zero evidence. No reason at all to hold up kavanaugh! Another crazy liberal hit job!! GOLD
3169	1	a	@USER @USER @USER Trump is done. You are a Anti-Ameican pro-Trump azz!! GOLD
3170	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER ...and #LeviStrauss wanting gun control How many of us wonder why the heck do they want our freedoms taken away ~ or is it just selective freedoms? URL GOLD
3171	0	a	@USER @USER Illinois strict ass gun control let's only the thugs and gang bangers have the guns which means a lot more violence GOLD
3172	1	a	@USER He should be talking about the Chinese leader seeing they pollute the most. GOLD
3173	1	a	@USER Obama will preach about gun control in the U.S. but then arm the drug cartels in Mexico and advocate for open borders. A piece of shit is worth more than Obama. GOLD
3174	1	a	@USER @USER @USER Good for you.. he is bit miss guided for me to follow as the guy to me seems more like an idiot &amp; a crock but if you think that he is perfect even though there is multiple investigations against him whom am I to disagree. I'm still looking for a better role model for America cya GOLD
3175	0	a	@USER White liberals really hate themselves. #TDS GOLD
3176	1	a	@USER @USER You are just another liberal pawn used by the democrats in an attempt to derail Kavanaugh’s confirmation. I don’t believe a word of it. You and your liberal friends are an enemy of the state. Just leave America. We will be better off without people like you. 🚫Liberals GOLD
3177	0	a	@USER A dying sport GOLD
3178	1	a	@USER Let the leftist democrats riot in the streets with their antifa counterparts. GOLD
3179	1	a	A little appreciation post for my bestie because she’s a bad bitch and I’m thankful for her💗 @USER URL GOLD
3180	1	a	Alert: Candace Owens Was Just Attacked By Antifa URL GOLD
3181	1	a	@USER The mother never moved I think I would have at least moved a arm a leg I mean something she is a idiot. Why wasn’t she watching for car geeezzz and the other idiot in the car he/she is blind GOLD
3182	1	a	@USER Hate mongering is No solution for NFL KNEELERS - change up your playbook losers GOLD
3183	1	a	@USER @USER Pm is looking like the extra in the Tory version of SAW 2018 who suddenly realised that she must cut off her own limbs to survive.If she escapes that particular nightmare she is still a politically deceased PM. It's impossible to appease MUKGA Tories that don't want a compromise URL GOLD
3184	0	a	@USER ...her background is being kept under wraps...chance she is a rabid MAGA...as most cops are! Law enforcement entities are attempting to keep quite those who are in trouble and who are MAGA's... GOLD
3185	1	a	"@USER @USER Look at Sweden, France, UK, Europe is changing. EUROPE WILL BE A MUSLIM CONTINENT BY 2050. Please watch the YouTube video title  MUSLIM DEMOGRAPHICS "" , YOU WILL BE SCARED TO DEATH, unless you are a Muslim or love Islam. Mind u, I'm an African in America."" GOLD"
3186	0	a	"@USER City of 1 499 900 people who don't fuck"" doesn't have quite the same ring to it"" GOLD"
3187	1	a	@USER Get back on your peanut farm old man GOLD
3188	1	a	@USER @USER I suggest using handcuffs to remove you! GOLD
3189	1	a	@USER Cause you sweet lil nigga GOLD
3190	1	a	@USER @USER Action talks and BULLSHIT walks GOLD
3191	1	a	#MAGA you ignorant dupes. Everyone knows this is just not true. URL GOLD
