518	0	a	@USER @USER Such supposedly smart people didn't think for one moment that in the audience there are people who voted Trump and are scared shitless hearing the top brass speak that way.
519	1	a	@USER @USER (She is clearly agitated in a defensive stance) Shit- what is she doing here
520	0	a	.@USER   #Medicare is NOT #Medicaid ...  Liberals STEAL from the elderly and disabled to pay for   #WelfareFoAll
521	0	a	@USER Yep Antifa are literally Hitler.
522	1	a	@USER @USER @USER She is mentally unstable.
523	0	a	@USER He's qualified. 😂😂😂😂
524	0	a	@USER @USER She is great
525	1	a	@USER Trump kicks dem butt - its so fun.
526	0	a	"@USER I do like your tweets!, But maybe you should be more focused on consolidating them and sending fewer out, I miss many of them and you leave yourself open to the New Liberal Fascist Movement Antifa?"""""
527	1	a	@USER @USER @USER May be you have forgotten that at the moment we are EU citizens and so all rights afforded to us are the same as for other EU citizens. Don’t believe all the shit that goes on in your head.
528	1	a	@USER BITCH
529	1	a	@USER This sicko thinks that others scheme and lie like he and a lot of the liberals do. Remember Rham Emanuel’s famous quote “You never let a serious crisis go to waste”
530	0	a	@USER @USER This is what happens when you tell white liberals that they don't get to congratulate themselves on how woke they are until they put their money where their mouth is. That simple fact of life breaks their brains.
531	1	a	@USER Great Gun Control! Takes Concentration and Steady Hand! Way to Go Girl! URL
532	0	a	"@USER   THE METOO MOVEMENT MUST BE AN EXTENSION OF ANTIFA AND IS A  COMPLETE JOKE! IF THIS MOVEMENT WASN'T SELECTIVE, JOE BIDEN WOULD BE IN COURT FOR FONDING GIRLS ON CAMERA""! URL"
533	0	a	@USER Bill I do not consider Democrats as Americans. Our Constitution does not mean anything to them. Most of them are uncultured uneducated and violent like Antifa. Some have already declared Judge Kavanaugh Guilty of Rape.
534	0	a	@USER @USER You can tell he is a hooper too
535	0	a	@USER He is so underrated and I love how pure he is as a person
536	0	a	@USER Besides Jax’s mom and maybe Ope he is hands down my favorite he’s like the only good person on the show 😂
537	1	a	I got more common sense than all of my followers  :)
538	0	a	President Trump is fighting for the American worker and American Jobs! #MAGA URL
539	0	a	@USER @USER Ik what other rappers think of him. But only cause he is anti-drug and honestly I think his music is good.
540	0	a	@USER @USER Just want you to look at her face the bright enthusiastic happy person she is !
541	1	a	@USER And this from the clown that should be in prison?
542	0	a	"@USER @USER @USER I want to make clear I don't think gun control"" is the answer people are looking for as far as gun violence is concerned. I do find that people should focus on mental health and bullying in schools if they want to address the root of the problem."""
543	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Followed all MAGA
544	0	a	@USER Fist pump was for the troops.
545	0	a	@USER I hope they were Reporting on Gun Control
546	1	a	@USER Awful
547	0	a	GOP in striking distance to retake Franken seat #MAGA URL
548	0	a	@USER @USER Unfortunately in America a system like that would be called racist. Liberals believe exams are racist against minority groups.
549	1	a	@USER @USER @USER My auto correct Gggrrr she is a *crazy witch*
550	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Hahaha by telling me to stfu?  So hurt 🤣
551	0	a	@USER Makes you realize how good he is with words. Too bad the PC crowd keeps him toned down.
552	0	a	@USER @USER what a baby! URL
553	0	a	@USER You can't lump small l Liberal conservatives in with the far right nutbags.......
554	0	a	"@USER Why the focus on the Proud Boys? I know you're not a real journalist, Kelly, but why not focus on the ones doing all of the violence? #ANTIFA  If you want a story; focus on why journalists"" (leftist activists) are constantly ignoring Antifa's attacks on people."""
555	0	a	@USER @USER So only people that own firearms are allowed to comment on the Gun Control Debate??!! 😁
556	1	a	@USER Stfu bitch lol why u Salty I’m tryna get twitter famous ya know
557	0	a	@USER @USER Doesn't he partly fund Antifa?
558	1	a	@USER Yes I saw this and I will say tapper kept basket her and she kept coming back with stupid answers And he finally gave up I don’t think he is a big fan of her policies he’s not that stupid please
559	0	a	"@USER @USER As a gun control leftist:   I'd rather a child had a responsible parent that locked the front door and didnt let her get involved in the neighbors DV.   Shir, if the .22 was where she could grab"" it, but couldnt leavem shes lucky he didnt find it first."""
560	1	a	@USER FUCK OFF
561	0	a	@USER @USER They didn't actually they engaged in an extortion racket via austerity and borrowed like no other
562	0	a	@USER @USER Funny watching these liberals all of a sudden do a 180 on being transparent.  Warner had no problems with leaks.  Now when the truth is out he has issues.    Its over.  Some people are in big trouble.  Warner is likely one of them.
563	1	a	@USER Look at all these racist white liberals freaking out because I said Tom Arnold has white privileged.
564	0	a	@USER @USER You are amazing. I admire you so much for always being able to raise above the ugliness &amp; hatred. You show us what grace is.
565	0	a	@USER You are awesome! I am so thankful I know you!
566	0	a	@USER @USER is broadcast sewage! URL
567	1	a	@USER Funny Human Rights He is  Pro Abortion That settles it He lies pacified deceives Playboy
568	0	a	@USER @USER @USER @USER @USER @USER You missed the point. You don’t like being called a white supremecists bc you support Trump. So please don’t generalize that all Dems support antifa and violence.
569	0	a	@USER But Liberals do.
570	1	a	@USER I used to do signifing monkey by heart. Played it for the wife and she is like what the hell?
571	0	a	@USER @USER Y’all are the best
572	0	a	"A Harvard/Harris Poll conducted this year found that 48 percent of black Americans said they would like to see between only one and 250,000 legal immigrants brought to the U.S. a year."" URL #MAGA #tcot"""
573	1	a	@USER Fool on the Hill !
574	1	a	@USER @USER Queen Of Rap 😛 Other Bitches can knot relate
575	0	a	@USER Eject him from the Senate. What rule will he break next time. If you can’t follow rules you shouldn’t be a Senator.
576	1	a	@USER @USER Liberals cannot imagine a circumstance where they are forced to defend themselves or their family from violence.  They imagine such an eventuality to be beyond the realm of possibility and they foolishly believe that the police will arrive quickly enough to save them.
577	0	a	"@USER Omg xD The worst (or the best, in my case is the best cuase it made me laught) part was her asking is he dead? does that hurts? poor thing..."" and the rest standin there like ""....nope he is no suffering"" ""so he is dead!"" ""...yeah, pretty dead"""""
578	0	a	@USER he is
579	0	a	@USER @USER You don’t understand who he is and is capablities. Despite the proof in the economy.  My hypothesis is that you have been lied to by liberals your entire life and are believing what you are told. The liberal media made bill Clinton look good and could do the same with trump.
580	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER yep bc not agreeing with forcing adult memes and choices on individuals not developed enough to comprehend them means I am homophobic
581	1	a	@USER @USER @USER gun control! That is all these kids are asking for!
582	1	a	@USER @USER @USER That's expected if you placate the violent leftists/terrorists. #KavanaughConfirmation #woke
583	0	a	@USER @USER I don't understand how it's racist tho..
584	0	a	@USER @USER @USER @USER @USER No it's genetic.   Being racial isn't racist  This was co opted by the liberals and twisted into something it's not.   The actual definition of racism is thinking one race is better or inferior to another race    So (looking out for your own race) doesn't meet the definition
585	1	a	@USER still waiting for mine fat
586	1	a	@USER donnie jr. you and your family owe the country an apology for taking your criminal activities into OUR White House You are lining your pockets while your father is unfit and making a mockery of our republic. Shame on you and your family. Justice will prevail
587	1	a	@USER Then HAUL YOUR FAT ASS IN HARMS WAY YOU DRUGGIE!!!
588	1	a	@USER It’s so weirdly vicious and bitter to extrapolate from ‘everyone should have access to decent healthcare’ to ‘Liberals think all criminals should be free.’  It reveals a pretty brutalist and impenetrable mind.
589	0	a	"@USER @USER She's right, she's not one of,"" she is ""the one and only."""""
590	0	a	(Good for you Gov) Gov. Cuomo gets endorsement of nation's largest gun control group: URL @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER
591	0	a	Give me a break!!  #Unbelievable #liberallosers #Trumpman #MAGA #DrainTheSwamp URL
592	1	a	@USER But not as despicable as her own.
593	1	a	A bitch is complaining to corporate about me in our lobby lmaooo
594	1	a	@USER I didn’t tweet this lol I needa get my Twitter off this shit
595	0	a	@USER OMG HE IS SO EXTRA ILY
596	1	a	@USER WAPO what an idiot comment you are a disgrace to journalism VERY SAD
597	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER She's not who she claims she is. That's the logical (and humanitarian) explanation.
598	1	a	@USER I mean it worked for gun control right? URL
599	1	a	@USER @USER Well he's a liberal so that explains it. Who knows the shooter may be a liberal as far as he knows. Liberals are very hateful violent people and must be defeated!
600	0	a	@USER @USER @USER So ist es! #TheDeepState #Jesuiten #Cabal #satanists #NWO #KalergiPlan ~ #KalergiPreis #WhiteGenocide #COMMUNISM #Antifa #AlbertPike1871 ‼️ #DrainTheSwamp #LockThemAllUp #Guantanamo #EXPROPRIATE #QAnon 🐇🕳️ @USER @USER @USER #POTUS45 #Trump2020
601	0	a	@USER HELLO SOMEBODY NEED HYUKJAE NOW SHE IS IN DANGER BY WATCHING YOUR FANCAMS
602	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER ...and #LeviStrauss wanting gun control How many of us wonder why the heck do they want our freedoms taken away ~ or is it just selective freedoms? URL
603	1	a	@USER Grateful Trump doesn’t have a dog in the White House. He is a cruel man.
604	1	a	@USER @USER Wow!!! Never thought I'd see the left actually admitting they want to shut down free speech unless it's their own. At least they are admitting they are the  facist. After all they did create the 2 most facist groups...ANTIFA and KKK.
605	0	a	"@USER It's up there with the bumper sticker liberals"", just more expensive."""
606	0	a	Someone please show @USER @USER @USER @USER this and @USER front and center tonight unless we get the declass out today #MAGA URL
607	1	a	"@USER @USER @USER It wouldn't surprise me a bit. Just like they falsely call conservatives, Fascists"" and justify physically attacking them. ""Trump's a Nazi, kill him!"". It's just a matter of time before they suggest it."""
608	0	a	@USER Boy was that photoshopped
609	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER He is one of @USER strongest supporter in Washington. The Primary is over The President &amp; Senator Have put the past to rest. Ask yourself are you Supporting our POTUS By talking about fellow conservatives
610	0	a	@USER @USER All the news outlets can continue to write stories about Michael Moore and what he says but I’m one of the millions that don’t really give a hoot about Michael Moore and what he says
611	0	a	@USER @USER I want to adopt this dog.  He/She is so precious😘
612	0	a	@USER Shouldve played saint marie instead of london docks. Saint was ass for me 👌
613	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Keep it going let’s all remember VOTE!!! VOTE RED!! Let’s do the #MAGA for our 🇺🇸🇺🇸. 📣Yaay!! #MAGA!! 🇺🇸🇺🇸🇺🇸🗽🗽🗽💥💥💥🔥🔥🔥🌪🌪🌪🌪🌪🌪🌪🌪
614	0	a	@USER @USER You both look lovely! #FLOTUSrocks #MAGA 🇺🇸🙌🏾
615	0	a	@USER He was the victim.  Now let’s hear about her blood test since she is the perpetrator.  What shape was she in?
616	1	a	ANTI-ANTIFA IS BALLS
617	0	a	@USER 20 million dollars from cbs to #metoo can buy a lot of lies from a lot of professional witnesses with a lot of axes to grind.  Antifa is fully financed by BLM millions they collected from Obama’s Justice dept and look at the antiamerican havoc they create. #metoo is warming up.
618	0	a	"@USER How many are willing to testify under oath that they actually knew Kavanaugh? How many would testify to having said NO"" to Kavanaugh? Until you have said ""no"" to man, you do not know what he is like."""
619	0	a	@USER great job winning this debate tonight !!!! You are clearly the best candidate for us. Can’t wait to vote for you on Tuesday.
620	0	a	@USER So black people need white liberals like you to keep them from turning to violence based on things they perceive to be offensive?
621	0	a	@USER If its a papercup where is the cake 🎂 URL
622	0	a	@USER Clearly as long as she is safe no one else matters lol 😂😂😂
623	0	a	@USER You are hilarious and way too good to me.
624	0	a	@USER is one of the only shows that are a Progressive that I can stand to watch. He dislikes the right and left evenly and you know who he is right from the start. If you've never seen his show check it out on YouTube. Insightful ❤🇺🇸 #MAGA
625	1	a	@USER He should leak that shit anyways lol
626	1	a	@USER @USER My Stoned Wheat Crackers! Where the hell did they put the Stoned Wheat Crackers?
627	1	a	@USER She is fucking delusional
628	0	a	@USER The laughs I’ve gotten from you are enough. 😌
629	0	a	@USER Unless you live in Sweden the Gang Rape capital of the world. Where 1 million migrants were welcomed with open arms. Not vetted thanks to the liberals in power .
630	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Do you know what’s going to happen now?  I’m going to have to lay in bed and cry while I listen to Kelly Clarkson. Thanks free speech antifa.
631	0	a	@USER @USER Or he raised a hand. SMH
632	1	a	@USER #StrataData #AI #data #hairball: @USER TDavis touring the application of #Cognitive and #machinelearning techniques to speed #Governance of #data URL
633	0	a	@USER GOOBER
634	1	a	@USER They should. Hopefully voters will realise that they could have ended this shitshow well before the midterms.
635	0	a	"@USER @USER No you're not..you're here 2 represent the Alinskyite Orwellian Leftist Tool&amp;Fool view on things..like 99.9% of the Marxists&amp;Antifa similar 2U..psst! And B4U use the words fascist or fascism again go ahead &amp; read D'Souza's book The Big Lie""..right now U know SQUAT about either.."""
636	0	a	@USER IT'S FUCKING TIME!!
637	1	a	@USER @USER @USER @USER Interesting when Demoncraps aren't even inventive enough to create their own cartoons.  This is originally put out by Republicans - liberals are the Koolaide drinkers and always have been. Liberals are also the scum of the earth and prove it daily through their lies
638	1	a	@USER CBS sez CEO Leslie Moonves' out on his ass after several allegations he was chasing ass... COO Joseph Iannello will be interim CEO until somebody accuses him of the same thing... This 'shit' never ends... Ooops...
639	1	a	@USER That's what happens when you let a liberal get a hold of a gun.  That would be a good place to start gun control.  Ban liberals from getting guns.
640	0	a	"@USER Hawd me back. Hawd me back "". 😂"""
641	0	a	@USER @USER can you please tell jimin even if he knows just how amazing he is and that he actually saved my life no joke we're really thankful and please be safe and healthy i pray for you every single day and minute  to be protected and safe 💜Thank you @USER
642	0	a	@USER Here’s @USER helping improve how women are to be watched in sports. 🙄 URL
643	0	a	"@USER @USER @USER Medically this kind are known as Histrionic Personality Disorder"".BTW If she is brave enough to continue this heroineics with other holy books,then I will accept that India is definitely changing."""
644	1	a	@USER EXPOSE these demons violating our Constitution with violence &amp; threats to run govt instead of winning at the polls! Name them domestic terrorists &amp; jail them all.
645	0	a	@USER Wow you liberals really don’t have a sense of humor.🙄
646	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Shush it makes the ship make more sense
647	1	a	@USER @USER @USER Chicago has been ran by Democrats for decades.  Why is it up to the GOP to solve the problems they created to begin with?  Act is absolutely code for gun control and that's not happening nor would it help anyway.  You need 1000 detectives.  Start hiring.
648	0	a	@USER @USER @USER well?
649	1	a	@USER The Liberals are mentally unstable!!
650	0	a	@USER @USER @USER @USER Seriously 😂 no word of a lie though I am all done with live feeds after she is evicted. I cannot handle another second of all the other houseguests
651	1	a	@USER @USER @USER i have heard he is making waves
652	0	a	@USER Epic fail
653	1	a	@USER Rip lmao who knows 😂 that's why I'm trying so hard not to expose my shits since they can't never relate anyway
654	0	a	@USER Didn’t watch and don’t care. #MAGA
655	1	a	@USER @USER She is an ugly black hearted troll URL
656	1	a	"@USER its so cool that the blind idiot god"" concept is already a real thing from a religion thousands of years old but peopl ehave to make it a fucking cthulhu reference for retard cred"""
657	1	a	@USER @USER @USER They are obstructionists. Anti-american. Pharisees. Ask them what they are running on and you get nothing. Maga!
658	0	a	@USER Comes with the territory but I’m going to say it’s the same leftist that control antifa...just to make more out of it than it actually is! Just saying
659	1	a	@USER @USER Liberals ruin everything!
660	0	a	@USER @USER @USER Dont have anything to do with Trump or any conservatives. Refuse to trade with them in business
661	0	a	@USER &gt;Eradicating HIV and Malaria in the middle of Africa  Good bloody luck
662	0	a	@USER Either way #NY is screwed!!!!!
663	0	a	@USER @USER SOROS is at the root of everything and anything anti American. He has his money in Hollywood all the way to Islam and ANTIFA to illegals . URL
664	1	a	@USER Woodword's book is slander.  He is nothing but a Clown Tool!
665	0	a	@USER I quite enjoy these tweets you are liking
666	0	a	An Anonymous message to #Antifa #Q #QAnon #TheGreatAwakening #CommieClowns #ResistanceRises #Resistance URL
667	0	a	@USER @USER He shall know your ways as if born to them.
668	1	a	@USER I saw some shit today that made me want to @ her and politely ask her if I could be her stylist.... because I'm not here for these early 2000 bangle bracelets and unnecessary accessories like who's responsible? I have a few words. URL
669	1	a	@USER yyyy fuck no bitch we decided we both was gone steepppp
670	0	a	Shocking Undercover Video Exposes Communists Inside Government: “I Break Rules Every Day” - Sara A. Carter URL #MAGA  #WWG1WGA
671	0	a	@USER Awww his poor pocket. Try something else
672	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Followed all new - MAGA.  Please follow back.
673	0	a	@USER @USER Unfortunately you're right. Keep it real.  SHE is the assault weapon!
674	0	a	@USER @USER @USER Why can't liberals read??????  READ it AGAIN URL
675	0	a	@USER @USER Try looking for plain old democrats.  The liberals are the ones which you can’t have a conversation with.
676	0	a	@USER @USER What if she is saying lies? Were you present?
677	0	a	@USER ROMY OMFG IM SOOO GLAD I MET YOU TOO BFF FOR LIFE ! YOU ARE THE BEST I LOVE TALKING TO YOU
678	1	a	@USER @USER Poor sad liberals. No hope for them.
679	0	a	@USER @USER ⛏️ hmm.. closest emoji to a shovel go figure...
680	0	a	@USER Are you sure she was't just thinking about herself.
681	0	a	..oath must be subpoenaed to testify. There is a lifetime appointment at stake here. Please do it right this time &amp; do not allow  Orrin Hatch who has already made up his mind she is lying be allowed to question her. His kind of questions could invite a lawsuit.
682	0	a	@USER What you thinking about ?
683	0	a	@USER Oh dear. I’m so sorry you are having migraine. I have them as well. Sending up prayers for you. ❤️😊🌹
684	0	a	@USER @USER I think they meant to write Michael.
685	0	a	@USER All that does is reinforce the  fact that @USER is as much in the gutter as @USER
686	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER I like that they aren't mincing around with her. I do not understand why she is denying doing porn.
687	0	a	@USER Sam’s act is working. I swear she is acting!
688	1	a	@USER Niggaz buying pussy bitches trying to buy love...
689	1	a	@USER @USER Lefty Pope should also! He is Not worthy rep for true christian roman catholics!! He failed his flock!
690	0	a	@USER @USER Funny how the Conservatives didn't like it when one of there's defected but they sure didn't mind when a Liberal defected. Where's there integrity in this?
691	0	a	@USER @USER Anyone besides me think he is angling for Sessions job saw today statement made only sitting Senator would be approved as replacement otherwise Senators wouldn't stab Session in back well not sure how it makes a difference but LG may be angling then send Mueller packing
692	1	a	@USER @USER @USER @USER LOL!!!   Throwing the BULLSHIT Flag on such nonsense!!  #PutUpOrShutUp   #Kavanaugh   #MAGA   #CallTheVoteAlready URL
693	0	a	@USER @USER Oh no I know why that I just don't know what she is talking about because I don't see a tweet she is repling too lol
694	0	a	@USER I'M SO FUCKING READY
695	0	a	@USER Hey I don’t actually really care about celebs. I’m 9/10 out of the loop with celeb news because I don’t have any interest in western celebs.  If anything you should re’evaluate how you view celebs since you are the one placing a personal vendetta against someone for something-
696	0	a	@USER @USER We've had millions of people marching peacefully in the streets without incident. A small group of far left people got violent on a couple occasions when confronting alt-right hate groups. Antifa is not part of the Resistance any more than the KKK is part of the GOP. G'night.
697	0	a	50% of the refugees coming into Canada, for all the PMs handouts already have legal status in US, (therefore not refugees) but they still come and happily as the Liberals welcome them with Canadian... URL
698	0	a	"@USER @USER in other words, im not speaking on your behalf, i just can't sit idly by while people make an ass out of themselves because i feel like people can be better than that."""
699	0	a	@USER Behar..Aren’t you Jewish?  Do you really “NOT KNOW”...that you are supporting and siding with Nazis?  The Dems have been running Hitler’s Playbook for years!  WHY DO NEW YORK JEWS SIDE WITH NAZIS ? You Speak Against Israel.. WHY?  Are you Pandering in case they do take over? WHY?
700	0	a	@USER Get another disgrace.
701	0	a	@USER Buh Buh snowFlake
702	1	a	#Liberals grasp at unproven straws ... #NotPlastic URL
703	0	a	@USER He always shows dedication at what he does no wonder he is the best URL
704	0	a	"@USER  Aurora is growing and learning stuff quickly! She is really good at drawing and counting! Such a intelligent baby ~ ""  He laughts playfully at kiss being breaked. Pecks his nose."""
705	1	a	@USER @USER And yet millions of permit holding people carried legally concealed firearms that same day and didn’t hurt themselves or anyone else.   But yet they want to have stronger gun control.   Idiots!  🤨  Our wonderful media has to hype incidents that fits their agenda.
706	1	a	@USER It appears to be paired with a WOO-HOO so he must think he is on his way to a brothel.
707	0	a	@USER @USER For what? Why are you asking for his arrest?  Liberals being butthurt for 19 months is not an impeachable offense.
708	0	a	@USER @USER @USER @USER For the record I know Doug Jones personally and he is only a Sen. Bc we had no other credible choice. He won’t be at the next election.
709	0	a	@USER @USER @USER You are grossly misinterpreting who is against this. People across all parties condemn this action. Look no further than Bill Davis and Brian Mulroney to see that even conservatives think this is a horrible decision.
710	1	a	Shouldn't pussy grabbing @USER be the one wearing the gloves while handling food? #MAGA URL
711	1	a	@USER Lol they have no idea Nazis were socialist. Their complete inability to grasp reality is so mind blowing. Antifa is no shit calling for a civil war to defend slavery. The confederacy considered Lincoln a fascist too... hmmmm.
712	0	a	@USER All of them! 😂😂 URL
713	1	a	@USER Disgusting!  That tells you more than anything that we need law n order and that's conservatives n Kavanaugh!
714	0	a	@USER He looks like the ANTIFA President?
715	0	a	@USER @USER PURP HE IS CHRIS.... IM THE REAL CJ UNTIL FURTHER NOTICE 😂 #PSA
716	1	a	@USER you fucking -
717	0	a	@USER Animal Mother!  You are the man! URL
718	0	a	@USER @USER I’m not for gun control....practice reading comprehension first
719	1	a	@USER @USER Wonder how many children he molested
720	1	a	#YESonKavanaugh Yes because it is the right thing to do Yes because conservatives are in power Yes because Democrats are miserable humans Yes because we are sick and tired of the tantrums from the Democrats Yes because they FREAKING LOST THE ELECTION! Please add more reasons!!!!
721	0	a	#Protests Reported in #Sunderland  Except these are #football fan and one #flag says #WestBrom on it?!  Getting worse now even as I type?!  #MAGA #MEGA #MBGA #MCGA #Conservatives #Patriots #Muslims #FarLeft #Leftists (doomed to lose but do not realises it) #CivilWar soon? URL
722	0	a	.@USER @USER @USER @USER @USER  PLEASE vote NO on Kavanaugh. He is not fit for SCOTUS and allegations about women and shady financials should disqualify him.    #RuleOfLaw matters. #MeToo #CountryOverParty #WithdrawKavanaugh  #StopKavanaugh
723	0	a	@USER @USER Maybe he is making amends before #OpenSelection passes at conference.
724	0	a	@USER @USER She should but probably can’t stay awake long enough to leave the country. Said she would move to New Zeland but I see she is still here. Too bad
725	0	a	--; @USER Good friends are like stars: You don’t always see them but you know they are there. You are a star in my life. ☆ URL
726	0	a	@USER @USER @USER @USER Who is ok with Antifa? I’m not. There are medicines for your condition ma’am...
727	1	a	@USER She’s one of those ‘kooky’ liberals.
728	0	a	3. Nina  One of the reasons I didn't read this book for so long was because I was SO WORRIED about her character. I should've trusted everyone. Nina is a goddamn goddess I would die for a thousand times over. She is big and bold and lovely and PERFECT. HER ARC. IS. PERFECT.
729	0	a	@USER you are not alone/ I am here with you🎶 😅
730	0	a	@USER If they admitted they are lead by and  cater to sex criminals exclusively it would be harder to condemn liberals and leftists as degenerate deviant cultural marxists
731	1	a	@USER @USER Da fuck is going on people?   There's the men's room and the women's room  Pick one and stick w it 🤔
732	0	a	@USER He is doing life tho😑
733	0	a	@USER Brown like you
734	0	a	@USER Don't think she did much to accomplish that goal!
735	0	a	@USER @USER @USER Alaska Girl chiming in...if Murkowski votes yes she is done for!! From what I know most native tribes have told her to vote no! Kavanaugh on scotus would decimate Alaska Natives!!
736	0	a	"... She is our north star, amongst the many stars that pass away to fill the night sky with brilliancy."" I cannot begin 2 imagine this as a parent but am so grateful &amp; humbled for the time however brief w/ so many shining stars who continue to guide all of us... URL"
737	1	a	@USER Dont believe the hype.
738	0	a	"@USER @USER Trump addresses gun control representing the NRA.  I will not let you down"" he says. URL"
739	0	a	@USER @USER I mean he is worth it
740	0	a	@USER 2 Republican Men in a picture 85 and 84 what are men of that age are Law Makers too old no sorry young Republicans are like young Conservatives they are all born at 40 years of age
741	0	a	@USER Nobody cares what @USER thinks or wants. She wasn’t elected haha. And she’s not helping her party either so stay out there your only helping the conservatives Progressives DONT LIKE YOU
742	0	a	@USER @USER IF YOU WONNA GET PAID...Pick up the energy people!!!! Scream and shout like you’re at the  #Kavanaugh hearing! URL
743	0	a	@USER @USER Funny how liberals change their tune about women accusers based SOLEY on their political persuasion!   Isn’t there a term for that?   Oh yeah!   #HYPOCRITICAL!
744	0	a	@USER @USER He is.
745	1	a	@USER @USER Kind of like when conservatives wanna associate everyone to their left as communist antifa members?
746	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER At least he is trying he is not busy tweeting hate tweets like u n your buddy aka Bishop Jonso!!
747	0	a	@USER @USER has two votes in our home!  West Texas is stoked about him!  He is inspiring!  He can do this!
748	0	a	#MAGA! IF YOU ARE ALL IN FOR #TRUMP FOLLOW ME AND I WILL FOLLOW BACK.
749	0	a	@USER @USER @USER @USER I've noticed a lot of conservatives are thoroughly disingenuous when engaging in twitter.
750	1	a	@USER  I think he could be called a turncoat  talking out of both sides of his fucking mouth  Lindsey Graham can no longer be trusted URL
751	0	a	@USER He is all grown up😭😭😭
752	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER It does work. If you want to control a population.  Australian gun control had no effect on homicides.
753	0	a	@USER Lol yeah per dina he is There everyday per claudia no horse got vet care unless it was for donation example limping etc
754	1	a	@USER Believe the woman.  What person would volunteer for the shit show she is about to experience if it weren’t true.  I stand in solidarity with Christine Blasey Ford.
755	0	a	"@USER ATTENTION! @USER is publicizing an ANTIFA TARGET  list comprised of Trump Supporters' names. Some are high profile names and MANY are random everyday Trump supporters. Twitter has NOT suspended his account. Check out his Lists""."""
756	0	a	@USER Everyone should vote regardless of the candidates and parties they support.
757	0	a	@USER Americans have had enough of liberals at ESPN and the NFL
758	0	a	@USER @USER @USER it’s too bad california doesn’t have any common sense gun control laws that prevent criminals from doing illegal things.
759	1	a	@USER @USER Then maybe we can talk about the double standards between liberals and conservatives at @USER Somebody is always a victim.
760	0	a	@USER 2018-09-14 23:56  Congratulations! You are on no blocklists that we can find by scraping publicly available blocktogether lists  Please check my follows for people incorrectly blocked - URL
761	1	a	@USER You are TRIPPIN. Stop jumping to conclusions.
762	0	a	"@USER The letter could be seen as a dog whistle to ANTIFA to inform them about the event and jeopardize the safety of possible attendees.""  Except it was an internal email. How is that a dog whistle?"""
763	1	a	@USER HAHAHAHA omg these people. They thought they would have their way FOREVER.  Idiots
764	0	a	@USER Did you see Shanahan say Spoon was not 100% healthy this game? Obviously no excuses if you’re out there BUT maybe it’s not the “all is doom” sort of thing it seemed during the game. Maybe he is still pretty good.
765	0	a	@USER @USER O.K. Conservatives get to the polls. Vote red.
766	0	a	@USER I feel as guys we rush into something because of how a girls looks. Without really knowing how she is. And once having her. Knowing her for who she is and realizing you dont want that without thinking of the implications or damage it can do to the girls mind.
767	0	a	@USER I hadn't really thought of it since I only really worship the Aesir. Though lots of people like to use the Vanir in arguments as examples of this or that. Modern liberals saying it is race mixing for instance. Theologically we don't recognize much different between tribes though.
768	0	a	@USER @USER @USER @USER @USER Sis she is. And I did answer u but u are to focused on bashing me. Sis that's just ur opinion. Mine is that she is a versatile artist and has many good albums. Say the truth for what it is. Just say u hate selena and go URL
769	0	a	@USER Antifa has no place in society!
770	0	a	@USER Yo for real you are gorgeous
771	0	a	@USER He’s going down with the rest of them #deepstate #ObamaWorstPresidentEver
772	0	a	@USER @USER She is xx
773	0	a	@USER He is such a good ad for conservatives
774	0	a	@USER thank u!! i’m finally at the point where i’m okay with using heat on it again i’m so happy
775	1	a	@USER @USER @USER @USER @USER @USER You must be talking about hateful conservatives.
776	1	a	@USER IM GOING HARDCORE BITCH
